file,class,type,cbo,dit,lcom,loc,methods
\flink-architecture-tests\flink-architecture-tests-production\src\main\java\org\apache\flink\architecture\ProductionCodeArchitectureBase.java,ProductionCodeArchitectureBase,class,1,2,0.3,46,1
\flink-architecture-tests\flink-architecture-tests-production\src\main\java\org\apache\flink\architecture\rules\ApiAnnotationRules.java,ApiAnnotationRules,class,2,2,0.5,178,7
\flink-architecture-tests\flink-architecture-tests-production\src\main\java\org\apache\flink\architecture\rules\CheckpointingConfigurationAccessRules.java,CheckpointingConfigurationAccessRules,class,3,2,0.5,195,7
\flink-architecture-tests\flink-architecture-tests-production\src\main\java\org\apache\flink\architecture\rules\ConnectorRules.java,ConnectorRules,class,1,2,0.3,84,3
\flink-architecture-tests\flink-architecture-tests-production\src\main\java\org\apache\flink\architecture\rules\TableApiRules.java,TableApiRules,class,2,2,0.5,131,5
\flink-architecture-tests\flink-architecture-tests-production\src\test\java\org\apache\flink\architecture\ArchitectureTest.java,ArchitectureTest,class,1,2,0.3,40,1
\flink-architecture-tests\flink-architecture-tests-test\src\main\java\org\apache\flink\architecture\TestCodeArchitectureTestBase.java,TestCodeArchitectureTestBase,class,1,2,0.3,36,1
\flink-architecture-tests\flink-architecture-tests-test\src\main\java\org\apache\flink\architecture\rules\BanJunit4Rules.java,BanJunit4Rules,class,1,2,0.3,40,1
\flink-architecture-tests\flink-architecture-tests-test\src\main\java\org\apache\flink\architecture\rules\ITCaseRules.java,ITCaseRules,class,3,2,0.5,218,8
\flink-clients\src\main\java\org\apache\flink\client\ClientUtils.java,ClientUtils,class,4,2,0.5,242,9
\flink-clients\src\main\java\org\apache\flink\client\FlinkPipelineTranslationUtil.java,FlinkPipelineTranslationUtil,class,1,2,0.3,101,4
\flink-clients\src\main\java\org\apache\flink\client\FlinkPipelineTranslator.java,FlinkPipelineTranslator,class,1,2,0.3,43,1
\flink-clients\src\main\java\org\apache\flink\client\StreamGraphTranslator.java,StreamGraphTranslator,class,1,2,0.3,73,2
\flink-clients\src\main\java\org\apache\flink\client\cli\AbstractCustomCommandLine.java,AbstractCustomCommandLine,class,1,1,0.3,102,4
\flink-clients\src\main\java\org\apache\flink\client\cli\ApplicationDeployer.java,ApplicationDeployer,class,1,2,0.3,41,1
\flink-clients\src\main\java\org\apache\flink\client\cli\ArtifactFetchOptions.java,ArtifactFetchOptions,class,1,2,0.3,62,2
\flink-clients\src\main\java\org\apache\flink\client\cli\CancelOptions.java,CancelOptions,class,1,2,0.3,72,2
\flink-clients\src\main\java\org\apache\flink\client\cli\CheckpointOptions.java,CheckpointOptions,class,1,2,0.3,52,2
\flink-clients\src\main\java\org\apache\flink\client\cli\CliArgsException.java,CliArgsException,class,1,2,0.3,33,1
\flink-clients\src\main\java\org\apache\flink\client\cli\ClientOptions.java,ClientOptions,class,1,2,0.3,81,3
\flink-clients\src\main\java\org\apache\flink\client\cli\CliFrontend.java,CliFrontend,class,25,2,0.5,1509,60
\flink-clients\src\main\java\org\apache\flink\client\cli\CliFrontendParser.java,CliFrontendParser,class,12,2,0.5,722,28
\flink-clients\src\main\java\org\apache\flink\client\cli\CommandLineOptions.java,CommandLineOptions,class,1,2,0.3,40,1
\flink-clients\src\main\java\org\apache\flink\client\cli\CustomCommandLine.java,CustomCommandLine,class,1,2,0.3,72,2
\flink-clients\src\main\java\org\apache\flink\client\cli\DefaultCLI.java,DefaultCLI,class,1,2,0.3,93,3
\flink-clients\src\main\java\org\apache\flink\client\cli\DynamicPropertiesUtil.java,DynamicPropertiesUtil,class,1,2,0.3,69,2
\flink-clients\src\main\java\org\apache\flink\client\cli\ExecutionConfigAccessor.java,ExecutionConfigAccessor,class,1,2,0.3,100,4
\flink-clients\src\main\java\org\apache\flink\client\cli\GenericCLI.java,GenericCLI,class,2,2,0.5,147,5
\flink-clients\src\main\java\org\apache\flink\client\cli\ListOptions.java,ListOptions,class,1,2,0.3,52,2
\flink-clients\src\main\java\org\apache\flink\client\cli\ProgramOptions.java,ProgramOptions,class,3,2,0.5,198,7
\flink-clients\src\main\java\org\apache\flink\client\cli\ProgramOptionsUtils.java,ProgramOptionsUtils,class,2,2,0.5,142,5
\flink-clients\src\main\java\org\apache\flink\client\cli\SavepointOptions.java,SavepointOptions,class,1,2,0.3,81,3
\flink-clients\src\main\java\org\apache\flink\client\cli\StopOptions.java,StopOptions,class,1,2,0.3,91,3
\flink-clients\src\main\java\org\apache\flink\client\deployment\AbstractContainerizedClusterClientFactory.java,AbstractContainerizedClusterClientFactory,class,1,1,0.3,59,2
\flink-clients\src\main\java\org\apache\flink\client\deployment\ClusterClientFactory.java,ClusterClientFactory,class,1,2,0.3,79,3
\flink-clients\src\main\java\org\apache\flink\client\deployment\ClusterClientJobClientAdapter.java,ClusterClientJobClientAdapter,class,2,2,0.5,169,6
\flink-clients\src\main\java\org\apache\flink\client\deployment\ClusterClientServiceLoader.java,ClusterClientServiceLoader,class,1,2,0.3,46,1
\flink-clients\src\main\java\org\apache\flink\client\deployment\ClusterDeploymentException.java,ClusterDeploymentException,class,1,2,0.3,39,1
\flink-clients\src\main\java\org\apache\flink\client\deployment\ClusterDescriptor.java,ClusterDescriptor,class,1,2,0.3,82,3
\flink-clients\src\main\java\org\apache\flink\client\deployment\ClusterRetrieveException.java,ClusterRetrieveException,class,1,2,0.3,39,1
\flink-clients\src\main\java\org\apache\flink\client\deployment\ClusterSpecification.java,ClusterSpecification,class,1,2,0.3,84,3
\flink-clients\src\main\java\org\apache\flink\client\deployment\DefaultClusterClientServiceLoader.java,DefaultClusterClientServiceLoader,class,1,2,0.3,117,4
\flink-clients\src\main\java\org\apache\flink\client\deployment\StandaloneClientFactory.java,StandaloneClientFactory,class,1,2,0.3,58,2
\flink-clients\src\main\java\org\apache\flink\client\deployment\StandaloneClusterDescriptor.java,StandaloneClusterDescriptor,class,1,2,0.3,80,3
\flink-clients\src\main\java\org\apache\flink\client\deployment\StandaloneClusterId.java,StandaloneClusterId,class,1,2,0.3,35,1
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\ApplicationClusterEntryPoint.java,ApplicationClusterEntryPoint,class,2,2,0.5,125,5
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\ApplicationConfiguration.java,ApplicationConfiguration,class,1,2,0.3,87,3
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\ApplicationDispatcherGatewayServiceFactory.java,ApplicationDispatcherGatewayServiceFactory,class,2,2,0.5,172,6
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\ApplicationDispatcherLeaderProcessFactoryFactory.java,ApplicationDispatcherLeaderProcessFactoryFactory,class,1,2,0.3,91,3
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\ApplicationExecutionException.java,ApplicationExecutionException,class,1,2,0.3,39,1
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\ApplicationJobUtils.java,ApplicationJobUtils,class,2,2,0.5,153,6
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\ApplicationRunner.java,ApplicationRunner,class,1,2,0.3,51,2
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\DetachedApplicationRunner.java,DetachedApplicationRunner,class,1,2,0.3,93,3
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\EmbeddedJobClient.java,EmbeddedJobClient,class,2,2,0.5,164,6
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\EntryClassInformationProvider.java,EntryClassInformationProvider,class,1,2,0.3,43,1
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\FromClasspathEntryClassInformationProvider.java,FromClasspathEntryClassInformationProvider,class,2,2,0.5,176,7
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\FromJarEntryClassInformationProvider.java,FromJarEntryClassInformationProvider,class,1,2,0.3,92,3
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\JarManifestParser.java,JarManifestParser,class,2,2,0.5,148,5
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\JobStatusPollingUtils.java,JobStatusPollingUtils,class,2,2,0.5,123,4
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\PackagedProgramApplication.java,PackagedProgramApplication,class,13,2,0.5,808,32
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\PackagedProgramApplicationEntry.java,PackagedProgramApplicationEntry,class,2,2,0.5,157,6
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\UnsuccessfulExecutionException.java,UnsuccessfulExecutionException,class,1,2,0.3,80,3
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\WebSubmissionJobClient.java,WebSubmissionJobClient,class,1,2,0.3,95,3
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\cli\ApplicationClusterDeployer.java,ApplicationClusterDeployer,class,1,2,0.3,73,2
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\executors\EmbeddedExecutor.java,EmbeddedExecutor,class,4,2,0.5,289,11
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\executors\EmbeddedExecutorFactory.java,EmbeddedExecutorFactory,class,1,2,0.3,104,4
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\executors\EmbeddedExecutorServiceLoader.java,EmbeddedExecutorServiceLoader,class,1,2,0.3,92,3
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\executors\EmbeddedJobClientCreator.java,EmbeddedJobClientCreator,class,1,2,0.3,37,1
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\executors\WebSubmissionExecutor.java,WebSubmissionExecutor,class,1,2,0.3,52,2
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\executors\WebSubmissionExecutorFactory.java,WebSubmissionExecutorFactory,class,1,2,0.3,81,3
\flink-clients\src\main\java\org\apache\flink\client\deployment\application\executors\WebSubmissionExecutorServiceLoader.java,WebSubmissionExecutorServiceLoader,class,1,2,0.3,68,2
\flink-clients\src\main\java\org\apache\flink\client\deployment\executors\AbstractSessionClusterExecutor.java,AbstractSessionClusterExecutor,class,2,1,0.5,175,7
\flink-clients\src\main\java\org\apache\flink\client\deployment\executors\LocalExecutor.java,LocalExecutor,class,1,2,0.3,114,4
\flink-clients\src\main\java\org\apache\flink\client\deployment\executors\LocalExecutorFactory.java,LocalExecutorFactory,class,1,2,0.3,45,1
\flink-clients\src\main\java\org\apache\flink\client\deployment\executors\PipelineExecutorUtils.java,PipelineExecutorUtils,class,1,2,0.3,114,4
\flink-clients\src\main\java\org\apache\flink\client\deployment\executors\RemoteExecutor.java,RemoteExecutor,class,1,2,0.3,37,1
\flink-clients\src\main\java\org\apache\flink\client\deployment\executors\RemoteExecutorFactory.java,RemoteExecutorFactory,class,1,2,0.3,45,1
\flink-clients\src\main\java\org\apache\flink\client\program\ClusterClient.java,ClusterClient,class,4,2,0.5,268,10
\flink-clients\src\main\java\org\apache\flink\client\program\ClusterClientProvider.java,ClusterClientProvider,class,1,2,0.3,33,1
\flink-clients\src\main\java\org\apache\flink\client\program\DefaultPackagedProgramRetriever.java,DefaultPackagedProgramRetriever,class,4,2,0.5,277,11
\flink-clients\src\main\java\org\apache\flink\client\program\JarInfo.java,JarInfo,class,1,2,0.3,46,1
\flink-clients\src\main\java\org\apache\flink\client\program\JobIdManager.java,JobIdManager,class,1,2,0.3,45,1
\flink-clients\src\main\java\org\apache\flink\client\program\JobNameBasedJobIdManager.java,JobNameBasedJobIdManager,class,4,2,0.5,254,10
\flink-clients\src\main\java\org\apache\flink\client\program\MiniClusterClient.java,MiniClusterClient,class,3,2,0.5,228,9
\flink-clients\src\main\java\org\apache\flink\client\program\MutatedConfigurationException.java,MutatedConfigurationException,class,1,2,0.3,48,1
\flink-clients\src\main\java\org\apache\flink\client\program\PackagedProgram.java,PackagedProgram,class,11,2,0.5,715,28
\flink-clients\src\main\java\org\apache\flink\client\program\PackagedProgramDescriptor.java,PackagedProgramDescriptor,class,1,2,0.3,105,4
\flink-clients\src\main\java\org\apache\flink\client\program\PackagedProgramRetriever.java,PackagedProgramRetriever,class,1,2,0.3,35,1
\flink-clients\src\main\java\org\apache\flink\client\program\PackagedProgramUtils.java,PackagedProgramUtils,class,4,2,0.5,284,11
\flink-clients\src\main\java\org\apache\flink\client\program\PerJobMiniClusterFactory.java,PerJobMiniClusterFactory,class,2,2,0.5,166,6
\flink-clients\src\main\java\org\apache\flink\client\program\ProgramAbortException.java,ProgramAbortException,class,1,2,0.3,40,1
\flink-clients\src\main\java\org\apache\flink\client\program\ProgramInvocationException.java,ProgramInvocationException,class,1,2,0.3,78,3
\flink-clients\src\main\java\org\apache\flink\client\program\ProgramMissingJobException.java,ProgramMissingJobException,class,1,2,0.3,31,1
\flink-clients\src\main\java\org\apache\flink\client\program\ProgramParametrizationException.java,ProgramParametrizationException,class,1,2,0.3,36,1
\flink-clients\src\main\java\org\apache\flink\client\program\StreamContextEnvironment.java,StreamContextEnvironment,class,7,2,0.5,427,17
\flink-clients\src\main\java\org\apache\flink\client\program\StreamPlanEnvironment.java,StreamPlanEnvironment,class,1,2,0.3,69,2
\flink-clients\src\main\java\org\apache\flink\client\program\artifact\ArtifactFetcher.java,ArtifactFetcher,class,1,2,0.3,39,1
\flink-clients\src\main\java\org\apache\flink\client\program\artifact\ArtifactFetchManager.java,ArtifactFetchManager,class,3,2,0.5,190,7
\flink-clients\src\main\java\org\apache\flink\client\program\artifact\ArtifactUtils.java,ArtifactUtils,class,1,2,0.3,59,2
\flink-clients\src\main\java\org\apache\flink\client\program\artifact\FsArtifactFetcher.java,FsArtifactFetcher,class,1,2,0.3,55,2
\flink-clients\src\main\java\org\apache\flink\client\program\artifact\HttpArtifactFetcher.java,HttpArtifactFetcher,class,1,2,0.3,67,2
\flink-clients\src\main\java\org\apache\flink\client\program\artifact\LocalArtifactFetcher.java,LocalArtifactFetcher,class,1,2,0.3,42,1
\flink-clients\src\main\java\org\apache\flink\client\program\rest\RestClusterClient.java,RestClusterClient,class,20,2,0.5,1208,48
\flink-clients\src\main\java\org\apache\flink\client\program\rest\RestClusterClientConfiguration.java,RestClusterClientConfiguration,class,1,2,0.3,93,3
\flink-clients\src\main\java\org\apache\flink\client\program\rest\UrlPrefixDecorator.java,UrlPrefixDecorator,class,1,2,0.3,119,4
\flink-clients\src\main\java\org\apache\flink\client\program\rest\retry\ExponentialWaitStrategy.java,ExponentialWaitStrategy,class,1,2,0.3,49,1
\flink-clients\src\main\java\org\apache\flink\client\program\rest\retry\WaitStrategy.java,WaitStrategy,class,1,2,0.3,35,1
\flink-clients\src\test\java\org\apache\flink\client\ClientHeartbeatTest.java,ClientHeartbeatTest,class,2,2,0.5,133,5
\flink-clients\src\test\java\org\apache\flink\client\ClientUtilsTest.java,ClientUtilsTest,class,2,2,0.5,126,5
\flink-clients\src\test\java\org\apache\flink\client\cli\ClientOptionsTest.java,ClientOptionsTest,class,1,2,0.3,49,1
\flink-clients\src\test\java\org\apache\flink\client\cli\CliFrontendCancelTest.java,CliFrontendCancelTest,class,3,2,0.5,196,7
\flink-clients\src\test\java\org\apache\flink\client\cli\CliFrontendCheckpointTest.java,CliFrontendCheckpointTest,class,1,2,0.3,91,3
\flink-clients\src\test\java\org\apache\flink\client\cli\CliFrontendDynamicPropertiesTest.java,CliFrontendDynamicPropertiesTest,class,4,2,0.5,250,10
\flink-clients\src\test\java\org\apache\flink\client\cli\CliFrontendInfoTest.java,CliFrontendInfoTest,class,2,2,0.5,129,5
\flink-clients\src\test\java\org\apache\flink\client\cli\CliFrontendITCase.java,CliFrontendITCase,class,2,2,0.5,143,5
\flink-clients\src\test\java\org\apache\flink\client\cli\CliFrontendListTest.java,CliFrontendListTest,class,2,2,0.5,147,5
\flink-clients\src\test\java\org\apache\flink\client\cli\CliFrontendPackageProgramTest.java,CliFrontendPackageProgramTest,class,5,2,0.5,338,13
\flink-clients\src\test\java\org\apache\flink\client\cli\CliFrontendRunTest.java,CliFrontendRunTest,class,6,2,0.5,388,15
\flink-clients\src\test\java\org\apache\flink\client\cli\CliFrontendSavepointTest.java,CliFrontendSavepointTest,class,6,2,0.5,369,14
\flink-clients\src\test\java\org\apache\flink\client\cli\CliFrontendStopWithSavepointTest.java,CliFrontendStopWithSavepointTest,class,4,2,0.5,299,11
\flink-clients\src\test\java\org\apache\flink\client\cli\CliFrontendTestBase.java,CliFrontendTestBase,class,1,2,0.3,34,1
\flink-clients\src\test\java\org\apache\flink\client\cli\CliFrontendTestUtils.java,CliFrontendTestUtils,class,1,2,0.3,99,3
\flink-clients\src\test\java\org\apache\flink\client\cli\DefaultCLITest.java,DefaultCLITest,class,1,2,0.3,97,3
\flink-clients\src\test\java\org\apache\flink\client\cli\GenericCLITest.java,GenericCLITest,class,2,2,0.5,128,5
\flink-clients\src\test\java\org\apache\flink\client\cli\util\DummyClusterClientFactory.java,DummyClusterClientFactory,class,1,2,0.3,67,2
\flink-clients\src\test\java\org\apache\flink\client\cli\util\DummyClusterClientServiceLoader.java,DummyClusterClientServiceLoader,class,1,2,0.3,52,2
\flink-clients\src\test\java\org\apache\flink\client\cli\util\DummyClusterDescriptor.java,DummyClusterDescriptor,class,1,2,0.3,69,2
\flink-clients\src\test\java\org\apache\flink\client\cli\util\DummyCustomCommandLine.java,DummyCustomCommandLine,class,1,2,0.3,57,2
\flink-clients\src\test\java\org\apache\flink\client\cli\util\MockedCliFrontend.java,MockedCliFrontend,class,1,2,0.3,40,1
\flink-clients\src\test\java\org\apache\flink\client\deployment\ClusterClientServiceLoaderTest.java,ClusterClientServiceLoaderTest,class,2,2,0.5,164,6
\flink-clients\src\test\java\org\apache\flink\client\deployment\application\ApplicationJobUtilsTest.java,ApplicationJobUtilsTest,class,6,2,0.5,399,15
\flink-clients\src\test\java\org\apache\flink\client\deployment\application\FromClasspathEntryClassInformationProviderITCase.java,FromClasspathEntryClassInformationProviderITCase,class,3,2,0.5,192,7
\flink-clients\src\test\java\org\apache\flink\client\deployment\application\FromJarEntryClassInformationProviderTest.java,FromJarEntryClassInformationProviderTest,class,1,2,0.3,69,2
\flink-clients\src\test\java\org\apache\flink\client\deployment\application\JarManifestParserTest.java,JarManifestParserTest,class,3,2,0.5,185,7
\flink-clients\src\test\java\org\apache\flink\client\deployment\application\JobStatusPollingUtilsTest.java,JobStatusPollingUtilsTest,class,2,2,0.5,178,7
\flink-clients\src\test\java\org\apache\flink\client\deployment\application\PackagedProgramApplicationEntryTest.java,PackagedProgramApplicationEntryTest,class,3,2,0.5,202,8
\flink-clients\src\test\java\org\apache\flink\client\deployment\application\PackagedProgramApplicationITCase.java,PackagedProgramApplicationITCase,class,4,2,0.5,283,11
\flink-clients\src\test\java\org\apache\flink\client\deployment\application\PackagedProgramApplicationTest.java,PackagedProgramApplicationTest,class,25,2,0.5,1503,60
\flink-clients\src\test\java\org\apache\flink\client\program\ClientTest.java,ClientTest,class,8,2,0.5,524,20
\flink-clients\src\test\java\org\apache\flink\client\program\DefaultPackagedProgramRetrieverITCase.java,DefaultPackagedProgramRetrieverITCase,class,12,2,0.5,731,29
\flink-clients\src\test\java\org\apache\flink\client\program\JobNameBasedJobIdManagerTest.java,JobNameBasedJobIdManagerTest,class,5,2,0.5,301,12
\flink-clients\src\test\java\org\apache\flink\client\program\PackagedProgramDescriptorTest.java,PackagedProgramDescriptorTest,class,1,2,0.3,71,2
\flink-clients\src\test\java\org\apache\flink\client\program\PackagedProgramTest.java,PackagedProgramTest,class,1,2,0.3,75,3
\flink-clients\src\test\java\org\apache\flink\client\program\PackagedProgramUtilsPipelineTest.java,PackagedProgramUtilsPipelineTest,class,3,2,0.5,195,7
\flink-clients\src\test\java\org\apache\flink\client\program\PackagedProgramUtilsTest.java,PackagedProgramUtilsTest,class,1,2,0.3,57,2
\flink-clients\src\test\java\org\apache\flink\client\program\PerJobMiniClusterFactoryTest.java,PerJobMiniClusterFactoryTest,class,4,2,0.5,245,9
\flink-clients\src\test\java\org\apache\flink\client\program\StreamContextEnvironmentTest.java,StreamContextEnvironmentTest,class,3,2,0.5,221,8
\flink-clients\src\test\java\org\apache\flink\client\program\TestingClusterClient.java,TestingClusterClient,class,3,2,0.5,222,8
\flink-clients\src\test\java\org\apache\flink\client\program\artifact\ArtifactFetchManagerTest.java,ArtifactFetchManagerTest,class,4,2,0.5,264,10
\flink-clients\src\test\java\org\apache\flink\client\program\artifact\ArtifactUtilsTest.java,ArtifactUtilsTest,class,1,2,0.3,39,1
\flink-clients\src\test\java\org\apache\flink\client\program\rest\RestClusterClientCheckpointTriggerTest.java,RestClusterClientCheckpointTriggerTest,class,3,2,0.5,228,9
\flink-clients\src\test\java\org\apache\flink\client\program\rest\RestClusterClientConfigurationTest.java,RestClusterClientConfigurationTest,class,1,2,0.3,51,2
\flink-clients\src\test\java\org\apache\flink\client\program\rest\RestClusterClientSavepointTriggerTest.java,RestClusterClientSavepointTriggerTest,class,5,2,0.5,357,14
\flink-clients\src\test\java\org\apache\flink\client\program\rest\RestClusterClientTest.java,RestClusterClientTest,class,25,2,0.5,1519,60
\flink-clients\src\test\java\org\apache\flink\client\program\rest\retry\ExponentialWaitStrategyTest.java,ExponentialWaitStrategyTest,class,1,2,0.3,79,3
\flink-clients\src\test\java\org\apache\flink\client\testjar\BlockingJob.java,BlockingJob,class,1,2,0.3,89,3
\flink-clients\src\test\java\org\apache\flink\client\testjar\ClasspathProviderExtension.java,ClasspathProviderExtension,class,4,2,0.5,269,10
\flink-clients\src\test\java\org\apache\flink\client\testjar\ErrorHandlingSubmissionJob.java,ErrorHandlingSubmissionJob,class,1,2,0.3,75,3
\flink-clients\src\test\java\org\apache\flink\client\testjar\FailingJob.java,FailingJob,class,1,2,0.3,54,2
\flink-clients\src\test\java\org\apache\flink\client\testjar\ForbidConfigurationJob.java,ForbidConfigurationJob,class,1,2,0.3,43,1
\flink-clients\src\test\java\org\apache\flink\client\testjar\JobWithExternalDependency.java,JobWithExternalDependency,class,1,2,0.3,30,1
\flink-clients\src\test\java\org\apache\flink\client\testjar\MultiExecuteJob.java,MultiExecuteJob,class,1,2,0.3,88,3
\flink-clients\src\test\java\org\apache\flink\client\testjar\TestJob.java,TestJob,class,1,2,0.3,61,2
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\DeliveryGuarantee.java,DeliveryGuarantee,class,1,2,0.3,75,3
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\AsyncSinkBase.java,AsyncSinkBase,class,2,2,0.5,143,5
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\AsyncSinkBaseBuilder.java,AsyncSinkBaseBuilder,class,2,2,0.5,141,5
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\throwable\FatalExceptionClassifier.java,FatalExceptionClassifier,class,1,2,0.3,86,3
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\writer\AsyncSinkFatalExceptionClassifiers.java,AsyncSinkFatalExceptionClassifiers,class,1,2,0.3,33,1
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\writer\AsyncSinkWriter.java,AsyncSinkWriter,class,9,2,0.5,552,22
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\writer\AsyncSinkWriterStateSerializer.java,AsyncSinkWriterStateSerializer,class,1,2,0.3,100,4
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\writer\Batch.java,Batch,class,1,2,0.3,90,3
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\writer\BatchCreator.java,BatchCreator,class,1,2,0.3,68,2
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\writer\BufferedRequestState.java,BufferedRequestState,class,1,2,0.3,78,3
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\writer\DequeRequestBuffer.java,DequeRequestBuffer,class,1,2,0.3,100,4
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\writer\ElementConverter.java,ElementConverter,class,1,2,0.3,41,1
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\writer\RequestBuffer.java,RequestBuffer,class,1,2,0.3,107,4
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\writer\RequestEntryWrapper.java,RequestEntryWrapper,class,1,2,0.3,48,1
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\writer\ResultHandler.java,ResultHandler,class,1,2,0.3,41,1
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\writer\SimpleBatchCreator.java,SimpleBatchCreator,class,1,2,0.3,79,3
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\writer\config\AsyncSinkWriterConfiguration.java,AsyncSinkWriterConfiguration,class,4,2,0.5,242,9
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\writer\strategy\AIMDScalingStrategy.java,AIMDScalingStrategy,class,1,2,0.3,85,3
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\writer\strategy\BasicRequestInfo.java,BasicRequestInfo,class,1,2,0.3,34,1
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\writer\strategy\BasicResultInfo.java,BasicResultInfo,class,1,2,0.3,40,1
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\writer\strategy\CongestionControlRateLimitingStrategy.java,CongestionControlRateLimitingStrategy,class,2,2,0.5,124,4
\flink-connectors\flink-connector-base\src\main\java\org\apache\flink\connector\base\sink\writer\strategy\NoOpScalingStrategy.java,NoOpScalingStrategy,class,1,2,0.3,31,1
