file,class,type,cbo,dit,lcom,loc,methods
\src\java_tools\buildjar\java\com\google\devtools\build\buildjar\javac\BlazeJavacResult.java,BlazeJavacResult,class,1,2,0.3,97,3
\src\java_tools\buildjar\java\com\google\devtools\build\buildjar\javac\CancelCompilerPlugin.java,CancelCompilerPlugin,class,1,2,0.3,86,3
\src\java_tools\buildjar\java\com\google\devtools\build\buildjar\javac\FormattedDiagnostic.java,FormattedDiagnostic,class,3,2,0.5,227,9
\src\java_tools\buildjar\java\com\google\devtools\build\buildjar\javac\JavacOptions.java,JavacOptions,class,7,2,0.5,424,16
\src\java_tools\buildjar\java\com\google\devtools\build\buildjar\javac\JavacRunner.java,JavacRunner,class,1,2,0.3,23,1
\src\java_tools\buildjar\java\com\google\devtools\build\buildjar\javac\WerrorCustomOption.java,WerrorCustomOption,class,2,2,0.5,127,5
\src\java_tools\buildjar\java\com\google\devtools\build\buildjar\javac\WorkerCancellationRegistry.java,WorkerCancellationRegistry,class,1,2,0.3,36,1
\src\java_tools\buildjar\java\com\google\devtools\build\buildjar\javac\plugins\BlazeJavaCompilerPlugin.java,BlazeJavaCompilerPlugin,class,1,2,0.3,111,4
\src\java_tools\buildjar\java\com\google\devtools\build\buildjar\javac\plugins\dependency\DependencyModule.java,DependencyModule,class,8,2,0.5,492,19
\src\java_tools\buildjar\java\com\google\devtools\build\buildjar\javac\plugins\dependency\ImplicitDependencyExtractor.java,ImplicitDependencyExtractor,class,2,2,0.5,126,5
\src\java_tools\buildjar\java\com\google\devtools\build\buildjar\javac\plugins\dependency\StrictJavaDepsPlugin.java,StrictJavaDepsPlugin,class,12,2,0.5,772,30
\src\java_tools\buildjar\java\com\google\devtools\build\buildjar\javac\plugins\errorprone\ErrorPronePlugin.java,ErrorPronePlugin,class,2,2,0.5,148,5
\src\java_tools\buildjar\java\com\google\devtools\build\buildjar\javac\plugins\processing\AnnotationProcessingModule.java,AnnotationProcessingModule,class,1,2,0.3,111,4
\src\java_tools\buildjar\java\com\google\devtools\build\buildjar\javac\plugins\processing\AnnotationProcessingPlugin.java,AnnotationProcessingPlugin,class,1,2,0.3,69,2
\src\java_tools\buildjar\java\com\google\devtools\build\buildjar\javac\statistics\BlazeJavacStatistics.java,BlazeJavacStatistics,class,2,2,0.5,165,6
\src\java_tools\buildjar\javatests\com\google\devtools\build\buildjar\VanillaJavaBuilderTest.java,VanillaJavaBuilderTest,class,5,2,0.5,305,12
\src\java_tools\import_deps_checker\java\com\google\devtools\build\importdeps\AbstractClassEntryState.java,AbstractClassEntryState,class,2,1,0.5,124,4
\src\java_tools\import_deps_checker\java\com\google\devtools\build\importdeps\ClassCache.java,ClassCache,class,7,2,0.5,456,18
\src\java_tools\import_deps_checker\java\com\google\devtools\build\importdeps\ClassInfo.java,ClassInfo,class,1,2,0.3,97,3
\src\java_tools\import_deps_checker\java\com\google\devtools\build\importdeps\DepsCheckerClassVisitor.java,DepsCheckerClassVisitor,class,8,2,0.5,484,19
\src\java_tools\import_deps_checker\java\com\google\devtools\build\importdeps\ImportDepsChecker.java,ImportDepsChecker,class,5,2,0.5,317,12
\src\java_tools\import_deps_checker\java\com\google\devtools\build\importdeps\Main.java,Main,class,4,2,0.5,244,9
\src\java_tools\import_deps_checker\java\com\google\devtools\build\importdeps\ResolutionFailureChain.java,ResolutionFailureChain,class,1,2,0.3,82,3
\src\java_tools\import_deps_checker\java\com\google\devtools\build\importdeps\ResultCollector.java,ResultCollector,class,2,2,0.5,143,5
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\AbstractClassCacheTest.java,AbstractClassCacheTest,class,1,1,0.3,106,4
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\ClassCacheTest.java,ClassCacheTest,class,5,2,0.5,344,13
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\ClassInfoTest.java,ClassInfoTest,class,1,2,0.3,88,3
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\DepsCheckerClassVisitorTest.java,DepsCheckerClassVisitorTest,class,3,2,0.5,206,8
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\DumpProto.java,DumpProto,class,1,2,0.3,31,1
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\ImportDepsCheckerTest.java,ImportDepsCheckerTest,class,2,2,0.5,157,6
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\LazyClassEntryStateTest.java,LazyClassEntryStateTest,class,1,2,0.3,101,4
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\MainTest.java,MainTest,class,1,2,0.3,53,2
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\ResolutionFailureChainTest.java,ResolutionFailureChainTest,class,1,2,0.3,85,3
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\ResultCollectorTest.java,ResultCollectorTest,class,2,2,0.5,158,6
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\testdata\Client.java,Client,class,1,2,0.3,119,4
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\testdata\InvokePolymorphic.java,InvokePolymorphic,class,1,2,0.3,25,1
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\testdata\JspecifyUser.java,JspecifyUser,class,1,2,0.3,0,1
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\testdata\Library.java,Library,class,1,2,0.3,67,2
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\testdata\LibraryAnnotations.java,LibraryAnnotations,class,1,2,0.3,73,2
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\testdata\LibraryException.java,LibraryException,class,1,2,0.3,17,1
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\testdata\LibraryInterface.java,LibraryInterface,class,1,2,0.3,45,1
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\testdata\OneAnnotationValue.java,OneAnnotationValue,class,1,2,0.3,20,1
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\testdata\StringAnnotation.java,StringAnnotation,class,1,2,0.3,23,1
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\testdata\j_p_l\A.java,A,class,1,2,0.3,19,1
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\testdata\j_p_l\B.java,B,class,1,2,0.3,16,1
\src\java_tools\import_deps_checker\javatests\com\google\devtools\build\importdeps\testdata\library_no_members\com\google\devtools\build\importdeps\testdata\Library.java,Library,class,1,2,0.3,60,2
\src\java_tools\junitrunner\java\com\google\testing\coverage\BitField.java,BitField,class,3,2,0.5,214,8
\src\java_tools\junitrunner\java\com\google\testing\coverage\BranchCoverageDetail.java,BranchCoverageDetail,class,1,2,0.3,86,3
\src\java_tools\junitrunner\java\com\google\testing\coverage\BranchDetailAnalyzer.java,BranchDetailAnalyzer,class,2,2,0.5,130,5
\src\java_tools\junitrunner\java\com\google\testing\coverage\BranchExp.java,BranchExp,class,2,2,0.5,141,5
\src\java_tools\junitrunner\java\com\google\testing\coverage\ClassProbesMapper.java,ClassProbesMapper,class,2,2,0.5,140,5
\src\java_tools\junitrunner\java\com\google\testing\coverage\CovExp.java,CovExp,class,1,2,0.3,24,1
\src\java_tools\junitrunner\java\com\google\testing\coverage\IllegalStringException.java,IllegalStringException,class,1,2,0.3,26,1
\src\java_tools\junitrunner\java\com\google\testing\coverage\JacocoCoverageRunner.java,JacocoCoverageRunner,class,10,2,0.5,614,24
\src\java_tools\junitrunner\java\com\google\testing\coverage\JacocoLCOVFormatter.java,JacocoLCOVFormatter,class,3,2,0.5,205,8
\src\java_tools\junitrunner\java\com\google\testing\coverage\MethodProbesMapper.java,MethodProbesMapper,class,8,2,0.5,512,20
\src\java_tools\junitrunner\java\com\google\testing\coverage\NullExp.java,NullExp,class,1,2,0.3,28,1
\src\java_tools\junitrunner\java\com\google\testing\coverage\ProbeExp.java,ProbeExp,class,1,2,0.3,29,1
\src\java_tools\junitrunner\java\com\google\testing\junit\junit4\runner\AndFilter.java,AndFilter,class,1,2,0.3,46,1
\src\java_tools\junitrunner\java\com\google\testing\junit\junit4\runner\DynamicTestException.java,DynamicTestException,class,1,2,0.3,45,1
\src\java_tools\junitrunner\java\com\google\testing\junit\junit4\runner\Filters.java,Filters,class,1,2,0.3,62,2
\src\java_tools\junitrunner\java\com\google\testing\junit\junit4\runner\RegExTestCaseFilter.java,RegExTestCaseFilter,class,1,2,0.3,76,3
\src\java_tools\junitrunner\java\com\google\testing\junit\junit4\runner\RunNotifierWrapper.java,RunNotifierWrapper,class,1,2,0.3,101,4
\src\java_tools\junitrunner\java\com\google\testing\junit\junit4\runner\SuiteTrimmingFilter.java,SuiteTrimmingFilter,class,1,2,0.3,57,2
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\BazelTestRunner.java,BazelTestRunner,class,4,2,0.5,277,11
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\internal\SignalHandlers.java,SignalHandlers,class,1,2,0.3,76,3
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\internal\StackTraces.java,StackTraces,class,3,2,0.5,208,8
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\internal\SystemExitDetectingShutdownHook.java,SystemExitDetectingShutdownHook,class,1,2,0.3,67,2
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\internal\junit4\CancellableRequestFactory.java,CancellableRequestFactory,class,2,2,0.5,156,6
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\internal\junit4\JUnit4TestNameListener.java,JUnit4TestNameListener,class,1,2,0.3,51,2
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\internal\junit4\JUnit4TestXmlListener.java,JUnit4TestXmlListener,class,2,2,0.5,123,4
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\internal\junit4\MemoizingRequest.java,MemoizingRequest,class,1,2,0.3,50,2
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\internal\junit4\SettableCurrentRunningTest.java,SettableCurrentRunningTest,class,1,2,0.3,25,1
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\junit4\JUnit4Bazel.java,JUnit4Bazel,class,2,2,0.5,135,5
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\junit4\JUnit4Config.java,JUnit4Config,class,2,2,0.5,140,5
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\junit4\JUnit4InstanceModules.java,JUnit4InstanceModules,class,1,2,0.3,48,1
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\junit4\JUnit4Options.java,JUnit4Options,class,2,2,0.5,134,5
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\junit4\JUnit4Runner.java,JUnit4Runner,class,4,2,0.5,277,11
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\junit4\JUnit4RunnerBaseModule.java,JUnit4RunnerBaseModule,class,1,2,0.3,59,2
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\junit4\JUnit4RunnerModule.java,JUnit4RunnerModule,class,2,2,0.5,144,5
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\junit4\JUnit4TestModelBuilder.java,JUnit4TestModelBuilder,class,1,2,0.3,53,2
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\junit4\ProvideXmlStreamFactory.java,ProvideXmlStreamFactory,class,1,2,0.3,98,3
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\model\AntXmlResultWriter.java,AntXmlResultWriter,class,3,2,0.5,202,8
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\model\TestCaseNode.java,TestCaseNode,class,5,2,0.5,300,12
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\model\TestInterval.java,TestInterval,class,1,2,0.3,75,3
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\model\TestNode.java,TestNode,class,1,2,0.3,86,3
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\model\TestResult.java,TestResult,class,4,2,0.5,246,9
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\model\TestSuiteModel.java,TestSuiteModel,class,6,2,0.5,408,16
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\model\TestSuiteNode.java,TestSuiteNode,class,2,2,0.5,129,5
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\model\XmlResultWriter.java,XmlResultWriter,class,1,2,0.3,29,1
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\model\XmlWriter.java,XmlWriter,class,3,2,0.5,221,8
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\sharding\HashBackedShardingFilter.java,HashBackedShardingFilter,class,1,2,0.3,57,2
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\sharding\RoundRobinShardingFilter.java,RoundRobinShardingFilter,class,1,2,0.3,110,4
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\sharding\ShardingEnvironment.java,ShardingEnvironment,class,1,2,0.3,94,3
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\sharding\ShardingFilters.java,ShardingFilters,class,1,2,0.3,110,4
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\sharding\api\ShardingFilterFactory.java,ShardingFilterFactory,class,1,2,0.3,35,1
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\sharding\api\WeightStrategy.java,WeightStrategy,class,1,2,0.3,29,1
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\sharding\testing\FakeShardingFilters.java,FakeShardingFilters,class,1,2,0.3,78,3
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\sharding\testing\RoundRobinShardingFilterFactory.java,RoundRobinShardingFilterFactory,class,1,2,0.3,34,1
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\sharding\testing\ShardingFilterTestCase.java,ShardingFilterTestCase,class,4,2,0.5,286,11
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\sharding\testing\StubShardingEnvironment.java,StubShardingEnvironment,class,1,2,0.3,53,2
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\util\CharEscaper.java,CharEscaper,class,3,2,0.5,184,7
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\util\CurrentRunningTest.java,CurrentRunningTest,class,1,2,0.3,38,1
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\util\Factory.java,Factory,class,1,2,0.3,20,1
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\util\FakeTestClock.java,FakeTestClock,class,1,2,0.3,70,2
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\util\MemoizingSupplier.java,MemoizingSupplier,class,1,2,0.3,51,2
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\util\TestClock.java,TestClock,class,1,2,0.3,109,4
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\util\TestIntegration.java,TestIntegration,class,4,2,0.5,283,11
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\util\TestIntegrationsExporter.java,TestIntegrationsExporter,class,1,2,0.3,59,2
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\util\TestIntegrationsRunnerIntegration.java,TestIntegrationsRunnerIntegration,class,1,2,0.3,57,2
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\util\TestNameProvider.java,TestNameProvider,class,1,2,0.3,28,1
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\util\TestPropertyExporter.java,TestPropertyExporter,class,2,2,0.5,166,6
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\util\TestPropertyRunnerIntegration.java,TestPropertyRunnerIntegration,class,1,2,0.3,66,2
\src\java_tools\junitrunner\java\com\google\testing\junit\runner\util\XmlEscapers.java,XmlEscapers,class,2,2,0.5,141,5
\src\java_tools\junitrunner\javatests\com\google\testing\coverage\JacocoLCOVFormatterUninstrumentedTest.java,JacocoLCOVFormatterUninstrumentedTest,class,3,2,0.5,211,8
\src\java_tools\junitrunner\javatests\com\google\testing\coverage\TestClass.java,TestClass,class,1,2,0.3,22,1
\src\java_tools\junitrunner\javatests\com\google\testing\junit\junit4\runner\RegExTestCaseFilterTest.java,RegExTestCaseFilterTest,class,2,2,0.5,127,5
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\ProgramThatCallsSystemExit.java,ProgramThatCallsSystemExit,class,1,2,0.3,32,1
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\TestListener.java,TestListener,class,2,2,0.3,120,4
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\TestRunner.java,TestRunner,class,1,2,0.3,61,2
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\internal\SignalHandlersTest.java,SignalHandlersTest,class,1,2,0.3,77,3
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\internal\junit4\CancellableRequestFactoryTest.java,CancellableRequestFactoryTest,class,3,2,0.5,216,8
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\internal\junit4\JUnit4TestNameListenerTest.java,JUnit4TestNameListenerTest,class,2,2,0.5,177,7
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\internal\junit4\JUnit4TestXmlListenerTest.java,JUnit4TestXmlListenerTest,class,4,2,0.5,292,11
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\internal\junit4\MemoizingRequestTest.java,MemoizingRequestTest,class,1,2,0.3,72,2
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\junit4\JUnit4BazelMock.java,JUnit4BazelMock,class,1,2,0.3,35,1
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\junit4\JUnit4ConfigTest.java,JUnit4ConfigTest,class,1,2,0.3,80,3
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\junit4\JUnit4OptionsTest.java,JUnit4OptionsTest,class,2,2,0.5,128,5
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\junit4\JUnit4RunnerTest.java,JUnit4RunnerTest,class,9,2,0.5,550,22
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\junit4\JUnit4TestModelBuilderTest.java,JUnit4TestModelBuilderTest,class,3,2,0.5,195,7
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\model\AntXmlResultWriterTest.java,AntXmlResultWriterTest,class,2,2,0.5,167,6
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\model\TestCaseNodeTest.java,TestCaseNodeTest,class,2,2,0.5,165,6
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\model\TestInstantUtil.java,TestInstantUtil,class,1,2,0.3,38,1
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\model\TestIntervalTest.java,TestIntervalTest,class,1,2,0.3,88,3
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\model\TestSuiteNodeTest.java,TestSuiteNodeTest,class,1,2,0.3,97,3
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\model\XmlWriterTest.java,XmlWriterTest,class,3,2,0.5,222,8
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\sharding\HashBackedShardingFilterTest.java,HashBackedShardingFilterTest,class,1,2,0.3,42,1
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\sharding\RoundRobinShardingFilterTest.java,RoundRobinShardingFilterTest,class,1,2,0.3,59,2
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\sharding\ShardingEnvironmentTest.java,ShardingEnvironmentTest,class,1,2,0.3,43,1
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\sharding\ShardingFiltersTest.java,ShardingFiltersTest,class,1,2,0.3,93,3
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\testbed\ExampleObject.java,ExampleObject,class,1,2,0.3,64,2
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\testbed\Fifo.java,Fifo,class,1,2,0.3,41,1
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\testbed\InternationalCharsTest.java,InternationalCharsTest,class,1,2,0.3,28,1
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\testbed\JUnit4TestbridgeExercises.java,JUnit4TestbridgeExercises,class,1,2,0.3,40,1
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\testbed\JUnit4TestbridgeOomExercises.java,JUnit4TestbridgeOomExercises,class,1,2,0.3,38,1
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\testbed\Junit4UndeclaredTestCaseFailures.java,Junit4UndeclaredTestCaseFailures,class,1,2,0.3,36,1
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\testbed\NonDaemonThreadTest.java,NonDaemonThreadTest,class,1,2,0.3,39,1
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\testbed\StackTraceExercises.java,StackTraceExercises,class,1,2,0.3,59,2
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\testbed\SuiteMethodTakesForever.java,SuiteMethodTakesForever,class,1,2,0.3,52,2
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\testbed\XmlOutputExercises.java,XmlOutputExercises,class,1,2,0.3,111,4
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\util\TestIntegrationsExporterTest.java,TestIntegrationsExporterTest,class,1,2,0.3,58,2
\src\java_tools\junitrunner\javatests\com\google\testing\junit\runner\util\TestPropertyExporterTest.java,TestPropertyExporterTest,class,1,2,0.3,67,2
\src\java_tools\singlejar\java\com\google\devtools\build\singlejar\ConcatenateStrategy.java,ConcatenateStrategy,class,1,2,0.3,74,2
\src\java_tools\singlejar\java\com\google\devtools\build\singlejar\CopyEntryFilter.java,CopyEntryFilter,class,1,2,0.3,33,1
\src\java_tools\singlejar\java\com\google\devtools\build\singlejar\DefaultJarEntryFilter.java,DefaultJarEntryFilter,class,2,2,0.5,123,4
\src\java_tools\singlejar\java\com\google\devtools\build\singlejar\JarUtils.java,JarUtils,class,1,2,0.3,18,1
\src\java_tools\singlejar\java\com\google\devtools\build\singlejar\ZipCombiner.java,ZipCombiner,class,9,2,0.5,596,23
\src\java_tools\singlejar\java\com\google\devtools\build\singlejar\ZipEntryFilter.java,ZipEntryFilter,class,2,2,0.5,128,5
\src\java_tools\singlejar\java\com\google\devtools\build\zip\CentralDirectory.java,CentralDirectory,class,1,2,0.3,40,1
\src\java_tools\singlejar\java\com\google\devtools\build\zip\CentralDirectoryFileHeader.java,CentralDirectoryFileHeader,class,4,2,0.5,265,10
\src\java_tools\singlejar\java\com\google\devtools\build\zip\CountingInputStream.java,CountingInputStream,class,1,2,0.3,85,3
\src\java_tools\singlejar\java\com\google\devtools\build\zip\CountingOutputStream.java,CountingOutputStream,class,1,2,0.3,54,2
\src\java_tools\singlejar\java\com\google\devtools\build\zip\EndOfCentralDirectoryRecord.java,EndOfCentralDirectoryRecord,class,1,2,0.3,104,4
\src\java_tools\singlejar\java\com\google\devtools\build\zip\ExtraData.java,ExtraData,class,1,2,0.3,103,4
\src\java_tools\singlejar\java\com\google\devtools\build\zip\ExtraDataList.java,ExtraDataList,class,2,2,0.5,171,6
\src\java_tools\singlejar\java\com\google\devtools\build\zip\LocalFileHeader.java,LocalFileHeader,class,1,2,0.3,107,4
\src\java_tools\singlejar\java\com\google\devtools\build\zip\Zip64EndOfCentralDirectory.java,Zip64EndOfCentralDirectory,class,1,2,0.3,76,3
\src\java_tools\singlejar\java\com\google\devtools\build\zip\Zip64EndOfCentralDirectoryLocator.java,Zip64EndOfCentralDirectoryLocator,class,1,2,0.3,65,2
\src\java_tools\singlejar\java\com\google\devtools\build\zip\ZipEntryInputStream.java,ZipEntryInputStream,class,1,2,0.3,119,4
\src\java_tools\singlejar\java\com\google\devtools\build\zip\ZipFileData.java,ZipFileData,class,4,2,0.5,288,11
\src\java_tools\singlejar\java\com\google\devtools\build\zip\ZipFileEntry.java,ZipFileEntry,class,7,2,0.5,443,17
\src\java_tools\singlejar\java\com\google\devtools\build\zip\ZipReader.java,ZipReader,class,5,2,0.5,335,13
\src\java_tools\singlejar\java\com\google\devtools\build\zip\ZipUtil.java,ZipUtil,class,3,2,0.5,234,9
\src\java_tools\singlejar\java\com\google\devtools\build\zip\ZipWriter.java,ZipWriter,class,3,2,0.5,227,9
\src\java_tools\singlejar\javatests\com\google\devtools\build\singlejar\ConcatenateStrategyTest.java,ConcatenateStrategyTest,class,1,2,0.3,72,2
