file,class,type,cbo,dit,lcom,loc,methods
\hutool-all\src\main\java\cn\hutool\package-info.java,package-info,class,1,2,0.3,14,1
\hutool-aop\src\main\java\cn\hutool\aop\package-info.java,package-info,class,1,2,0.3,7,1
\hutool-aop\src\main\java\cn\hutool\aop\ProxyUtil.java,ProxyUtil,class,1,2,0.3,74,2
\hutool-aop\src\main\java\cn\hutool\aop\aspects\Aspect.java,Aspect,class,1,2,0.3,47,1
\hutool-aop\src\main\java\cn\hutool\aop\aspects\package-info.java,package-info,class,1,2,0.3,7,1
\hutool-aop\src\main\java\cn\hutool\aop\aspects\SimpleAspect.java,SimpleAspect,class,1,2,0.3,33,1
\hutool-aop\src\main\java\cn\hutool\aop\aspects\TimeIntervalAspect.java,TimeIntervalAspect,class,1,2,0.3,33,1
\hutool-aop\src\main\java\cn\hutool\aop\interceptor\CglibInterceptor.java,CglibInterceptor,class,1,2,0.3,64,2
\hutool-aop\src\main\java\cn\hutool\aop\interceptor\JdkInterceptor.java,JdkInterceptor,class,1,2,0.3,67,2
\hutool-aop\src\main\java\cn\hutool\aop\interceptor\package-info.java,package-info,class,1,2,0.3,7,1
\hutool-aop\src\main\java\cn\hutool\aop\interceptor\SpringCglibInterceptor.java,SpringCglibInterceptor,class,1,2,0.3,70,2
\hutool-aop\src\main\java\cn\hutool\aop\proxy\CglibProxyFactory.java,CglibProxyFactory,class,1,2,0.3,63,2
\hutool-aop\src\main\java\cn\hutool\aop\proxy\JdkProxyFactory.java,JdkProxyFactory,class,1,2,0.3,27,1
\hutool-aop\src\main\java\cn\hutool\aop\proxy\package-info.java,package-info,class,1,2,0.3,7,1
\hutool-aop\src\main\java\cn\hutool\aop\proxy\ProxyFactory.java,ProxyFactory,class,1,2,0.3,79,3
\hutool-aop\src\main\java\cn\hutool\aop\proxy\SpringCglibProxyFactory.java,SpringCglibProxyFactory,class,1,2,0.3,63,2
\hutool-aop\src\test\java\cn\hutool\aop\test\AopTest.java,AopTest,class,1,2,0.3,88,3
\hutool-aop\src\test\java\cn\hutool\aop\test\IssueI74EX7Test.java,IssueI74EX7Test,class,1,2,0.3,91,3
\hutool-aop\src\test\java\cn\hutool\aop\test\IssueIBF20ZTest.java,IssueIBF20ZTest,class,1,2,0.3,48,1
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\BitMapBloomFilter.java,BitMapBloomFilter,class,1,2,0.3,82,3
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\BitSetBloomFilter.java,BitSetBloomFilter,class,2,2,0.5,166,6
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\BloomFilter.java,BloomFilter,class,1,2,0.3,29,1
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\BloomFilterUtil.java,BloomFilterUtil,class,1,2,0.3,32,1
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\package-info.java,package-info,class,1,2,0.3,7,1
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\bitMap\BitMap.java,BitMap,class,1,2,0.3,35,1
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\bitMap\IntMap.java,IntMap,class,1,2,0.3,53,2
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\bitMap\LongMap.java,LongMap,class,1,2,0.3,53,2
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\bitMap\package-info.java,package-info,class,1,2,0.3,7,1
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\filter\AbstractFilter.java,AbstractFilter,class,1,1,0.3,87,3
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\filter\DefaultFilter.java,DefaultFilter,class,1,2,0.3,20,1
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\filter\ELFFilter.java,ELFFilter,class,1,2,0.3,15,1
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\filter\FNVFilter.java,FNVFilter,class,1,2,0.3,15,1
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\filter\FuncFilter.java,FuncFilter,class,1,2,0.3,42,1
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\filter\HfFilter.java,HfFilter,class,1,2,0.3,16,1
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\filter\HfIpFilter.java,HfIpFilter,class,1,2,0.3,15,1
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\filter\JSFilter.java,JSFilter,class,1,2,0.3,15,1
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\filter\package-info.java,package-info,class,1,2,0.3,7,1
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\filter\PJWFilter.java,PJWFilter,class,1,2,0.3,15,1
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\filter\RSFilter.java,RSFilter,class,1,2,0.3,15,1
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\filter\SDBMFilter.java,SDBMFilter,class,1,2,0.3,15,1
\hutool-bloomFilter\src\main\java\cn\hutool\bloomfilter\filter\TianlFilter.java,TianlFilter,class,1,2,0.3,15,1
\hutool-bloomFilter\src\test\java\cn\hutool\bloomfilter\AbstractFilterTest.java,AbstractFilterTest,class,1,1,0.3,30,1
\hutool-bloomFilter\src\test\java\cn\hutool\bloomfilter\BitMapBloomFilterTest.java,BitMapBloomFilterTest,class,1,2,0.3,55,2
\hutool-bloomFilter\src\test\java\cn\hutool\bloomfilter\BitSetBloomFilterTest.java,BitSetBloomFilterTest,class,1,2,0.3,36,1
\hutool-cache\src\main\java\cn\hutool\cache\Cache.java,Cache,class,3,2,0.5,189,7
\hutool-cache\src\main\java\cn\hutool\cache\CacheListener.java,CacheListener,class,1,2,0.3,20,1
\hutool-cache\src\main\java\cn\hutool\cache\CacheUtil.java,CacheUtil,class,2,2,0.5,145,5
\hutool-cache\src\main\java\cn\hutool\cache\GlobalPruneTimer.java,GlobalPruneTimer,class,1,2,0.3,82,3
\hutool-cache\src\main\java\cn\hutool\cache\package-info.java,package-info,class,1,2,0.3,7,1
\hutool-cache\src\main\java\cn\hutool\cache\file\AbstractFileCache.java,AbstractFileCache,class,2,1,0.5,134,5
\hutool-cache\src\main\java\cn\hutool\cache\file\LFUFileCache.java,LFUFileCache,class,1,2,0.3,63,2
\hutool-cache\src\main\java\cn\hutool\cache\file\LRUFileCache.java,LRUFileCache,class,1,2,0.3,63,2
\hutool-cache\src\main\java\cn\hutool\cache\file\package-info.java,package-info,class,1,2,0.3,7,1
\hutool-cache\src\main\java\cn\hutool\cache\impl\AbstractCache.java,AbstractCache,class,4,1,0.5,277,11
\hutool-cache\src\main\java\cn\hutool\cache\impl\CacheObj.java,CacheObj,class,2,2,0.5,134,5
\hutool-cache\src\main\java\cn\hutool\cache\impl\CacheObjIterator.java,CacheObjIterator,class,1,2,0.3,73,2
\hutool-cache\src\main\java\cn\hutool\cache\impl\CacheValuesIterator.java,CacheValuesIterator,class,1,2,0.3,48,1
\hutool-cache\src\main\java\cn\hutool\cache\impl\FIFOCache.java,FIFOCache,class,1,2,0.3,80,3
\hutool-cache\src\main\java\cn\hutool\cache\impl\LFUCache.java,LFUCache,class,1,2,0.3,95,3
\hutool-cache\src\main\java\cn\hutool\cache\impl\LRUCache.java,LRUCache,class,1,2,0.3,78,3
\hutool-cache\src\main\java\cn\hutool\cache\impl\NoCache.java,NoCache,class,2,2,0.5,123,4
\hutool-cache\src\main\java\cn\hutool\cache\impl\package-info.java,package-info,class,1,2,0.3,7,1
\hutool-cache\src\main\java\cn\hutool\cache\impl\ReentrantCache.java,ReentrantCache,class,2,2,0.5,171,6
\hutool-cache\src\main\java\cn\hutool\cache\impl\StampedCache.java,StampedCache,class,3,2,0.5,183,7
\hutool-cache\src\main\java\cn\hutool\cache\impl\TimedCache.java,TimedCache,class,1,2,0.3,88,3
\hutool-cache\src\main\java\cn\hutool\cache\impl\WeakCache.java,WeakCache,class,1,2,0.3,44,1
\hutool-cache\src\test\java\cn\hutool\cache\CacheConcurrentTest.java,CacheConcurrentTest,class,1,2,0.3,109,4
\hutool-cache\src\test\java\cn\hutool\cache\CacheTest.java,CacheTest,class,2,2,0.5,169,6
\hutool-cache\src\test\java\cn\hutool\cache\FileCacheTest.java,FileCacheTest,class,1,2,0.3,19,1
\hutool-cache\src\test\java\cn\hutool\cache\Issue3618Test.java,Issue3618Test,class,1,2,0.3,22,1
\hutool-cache\src\test\java\cn\hutool\cache\IssueI8MEIXTest.java,IssueI8MEIXTest,class,1,2,0.3,30,1
\hutool-cache\src\test\java\cn\hutool\cache\LRUCacheTest.java,LRUCacheTest,class,1,2,0.3,89,3
\hutool-cache\src\test\java\cn\hutool\cache\WeakCacheTest.java,WeakCacheTest,class,1,2,0.3,52,2
\hutool-captcha\src\main\java\cn\hutool\captcha\AbstractCaptcha.java,AbstractCaptcha,class,4,1,0.5,281,11
\hutool-captcha\src\main\java\cn\hutool\captcha\CaptchaUtil.java,CaptchaUtil,class,3,2,0.5,224,8
\hutool-captcha\src\main\java\cn\hutool\captcha\CircleCaptcha.java,CircleCaptcha,class,2,2,0.5,134,5
\hutool-captcha\src\main\java\cn\hutool\captcha\GifCaptcha.java,GifCaptcha,class,4,2,0.5,254,10
\hutool-captcha\src\main\java\cn\hutool\captcha\ICaptcha.java,ICaptcha,class,1,2,0.3,40,1
\hutool-captcha\src\main\java\cn\hutool\captcha\LineCaptcha.java,LineCaptcha,class,2,2,0.5,130,5
\hutool-captcha\src\main\java\cn\hutool\captcha\package-info.java,package-info,class,1,2,0.3,7,1
\hutool-captcha\src\main\java\cn\hutool\captcha\ShearCaptcha.java,ShearCaptcha,class,3,2,0.5,230,9
\hutool-captcha\src\main\java\cn\hutool\captcha\generator\AbstractGenerator.java,AbstractGenerator,class,1,1,0.3,48,1
\hutool-captcha\src\main\java\cn\hutool\captcha\generator\CodeGenerator.java,CodeGenerator,class,1,2,0.3,29,1
\hutool-captcha\src\main\java\cn\hutool\captcha\generator\MathGenerator.java,MathGenerator,class,2,2,0.5,121,4
\hutool-captcha\src\main\java\cn\hutool\captcha\generator\package-info.java,package-info,class,1,2,0.3,7,1
\hutool-captcha\src\main\java\cn\hutool\captcha\generator\RandomGenerator.java,RandomGenerator,class,1,2,0.3,47,1
\hutool-captcha\src\test\java\cn\hutool\captcha\CaptchaTest.java,CaptchaTest,class,2,2,0.5,169,6
\hutool-captcha\src\test\java\cn\hutool\captcha\CaptchaUtilTest.java,CaptchaUtilTest,class,2,2,0.3,120,4
\hutool-captcha\src\test\java\cn\hutool\captcha\GeneratorTest.java,GeneratorTest,class,1,2,0.3,24,1
\hutool-captcha\src\test\java\cn\hutool\captcha\GifCaptchaUtilTest.java,GifCaptchaUtilTest,class,1,2,0.3,116,4
\hutool-captcha\src\test\java\cn\hutool\captcha\ShearCaptchaTest.java,ShearCaptchaTest,class,2,2,0.5,145,5
\hutool-core\src\main\java\cn\hutool\core\package-info.java,package-info,class,1,2,0.3,7,1
\hutool-core\src\main\java\cn\hutool\core\annotation\AbstractAnnotationSynthesizer.java,AbstractAnnotationSynthesizer,class,2,1,0.5,176,7
\hutool-core\src\main\java\cn\hutool\core\annotation\AbstractLinkAnnotationPostProcessor.java,AbstractLinkAnnotationPostProcessor,class,2,1,0.5,163,6
\hutool-core\src\main\java\cn\hutool\core\annotation\AbstractWrappedAnnotationAttribute.java,AbstractWrappedAnnotationAttribute,class,1,1,0.3,71,2
\hutool-core\src\main\java\cn\hutool\core\annotation\AggregateAnnotation.java,AggregateAnnotation,class,1,2,0.3,27,1
\hutool-core\src\main\java\cn\hutool\core\annotation\Alias.java,Alias,class,1,2,0.3,26,1
\hutool-core\src\main\java\cn\hutool\core\annotation\AliasAnnotationPostProcessor.java,AliasAnnotationPostProcessor,class,1,2,0.3,66,2
\hutool-core\src\main\java\cn\hutool\core\annotation\AliasedAnnotationAttribute.java,AliasedAnnotationAttribute,class,1,2,0.3,36,1
\hutool-core\src\main\java\cn\hutool\core\annotation\AliasFor.java,AliasFor,class,1,2,0.3,39,1
\hutool-core\src\main\java\cn\hutool\core\annotation\AliasLinkAnnotationPostProcessor.java,AliasLinkAnnotationPostProcessor,class,2,2,0.5,126,5
\hutool-core\src\main\java\cn\hutool\core\annotation\AnnotationAttribute.java,AnnotationAttribute,class,1,2,0.3,104,4
\hutool-core\src\main\java\cn\hutool\core\annotation\AnnotationAttributeValueProvider.java,AnnotationAttributeValueProvider,class,1,2,0.3,18,1
\hutool-core\src\main\java\cn\hutool\core\annotation\AnnotationProxy.java,AnnotationProxy,class,1,2,0.3,88,3
\hutool-core\src\main\java\cn\hutool\core\annotation\AnnotationSynthesizer.java,AnnotationSynthesizer,class,1,2,0.3,77,3
\hutool-core\src\main\java\cn\hutool\core\annotation\AnnotationUtil.java,AnnotationUtil,class,10,2,0.5,603,24
\hutool-core\src\main\java\cn\hutool\core\annotation\CacheableAnnotationAttribute.java,CacheableAnnotationAttribute,class,1,2,0.3,67,2
\hutool-core\src\main\java\cn\hutool\core\annotation\CacheableSynthesizedAnnotationAttributeProcessor.java,CacheableSynthesizedAnnotationAttributeProcessor,class,1,2,0.3,65,2
\hutool-core\src\main\java\cn\hutool\core\annotation\CombinationAnnotationElement.java,CombinationAnnotationElement,class,2,2,0.5,175,7
\hutool-core\src\main\java\cn\hutool\core\annotation\ForceAliasedAnnotationAttribute.java,ForceAliasedAnnotationAttribute,class,1,2,0.3,49,1
\hutool-core\src\main\java\cn\hutool\core\annotation\ForceAliasFor.java,ForceAliasFor,class,1,2,0.3,35,1
\hutool-core\src\main\java\cn\hutool\core\annotation\GenericSynthesizedAggregateAnnotation.java,GenericSynthesizedAggregateAnnotation,class,5,2,0.5,318,12
\hutool-core\src\main\java\cn\hutool\core\annotation\GenericSynthesizedAnnotation.java,GenericSynthesizedAnnotation,class,3,2,0.5,197,7
\hutool-core\src\main\java\cn\hutool\core\annotation\Hierarchical.java,Hierarchical,class,2,2,0.5,155,6
\hutool-core\src\main\java\cn\hutool\core\annotation\Link.java,Link,class,1,2,0.3,49,1
\hutool-core\src\main\java\cn\hutool\core\annotation\MirroredAnnotationAttribute.java,MirroredAnnotationAttribute,class,1,2,0.3,48,1
\hutool-core\src\main\java\cn\hutool\core\annotation\MirrorFor.java,MirrorFor,class,1,2,0.3,42,1
\hutool-core\src\main\java\cn\hutool\core\annotation\MirrorLinkAnnotationPostProcessor.java,MirrorLinkAnnotationPostProcessor,class,2,2,0.5,132,5
\hutool-core\src\main\java\cn\hutool\core\annotation\package-info.java,package-info,class,1,2,0.3,7,1
\hutool-core\src\main\java\cn\hutool\core\annotation\PropIgnore.java,PropIgnore,class,1,2,0.3,21,1
\hutool-core\src\main\java\cn\hutool\core\annotation\RelationType.java,RelationType,class,1,2,0.3,50,2
\hutool-core\src\main\java\cn\hutool\core\annotation\SynthesizedAggregateAnnotation.java,SynthesizedAggregateAnnotation,class,1,2,0.3,102,4
\hutool-core\src\main\java\cn\hutool\core\annotation\SynthesizedAnnotation.java,SynthesizedAnnotation,class,1,2,0.3,96,3
\hutool-core\src\main\java\cn\hutool\core\annotation\SynthesizedAnnotationAttributeProcessor.java,SynthesizedAnnotationAttributeProcessor,class,1,2,0.3,24,1
\hutool-core\src\main\java\cn\hutool\core\annotation\SynthesizedAnnotationPostProcessor.java,SynthesizedAnnotationPostProcessor,class,1,2,0.3,71,2
\hutool-core\src\main\java\cn\hutool\core\annotation\SynthesizedAnnotationProxy.java,SynthesizedAnnotationProxy,class,2,2,0.5,163,6
\hutool-core\src\main\java\cn\hutool\core\annotation\SynthesizedAnnotationSelector.java,SynthesizedAnnotationSelector,class,1,2,0.3,82,3
\hutool-core\src\main\java\cn\hutool\core\annotation\WrappedAnnotationAttribute.java,WrappedAnnotationAttribute,class,2,2,0.5,125,5
\hutool-core\src\main\java\cn\hutool\core\annotation\scanner\AbstractTypeAnnotationScanner.java,AbstractTypeAnnotationScanner,class,4,1,0.5,288,11
\hutool-core\src\main\java\cn\hutool\core\annotation\scanner\AnnotationScanner.java,AnnotationScanner,class,3,2,0.5,198,7
\hutool-core\src\main\java\cn\hutool\core\annotation\scanner\ElementAnnotationScanner.java,ElementAnnotationScanner,class,1,2,0.3,44,1
\hutool-core\src\main\java\cn\hutool\core\annotation\scanner\EmptyAnnotationScanner.java,EmptyAnnotationScanner,class,1,2,0.3,31,1
\hutool-core\src\main\java\cn\hutool\core\annotation\scanner\FieldAnnotationScanner.java,FieldAnnotationScanner,class,1,2,0.3,47,1
\hutool-core\src\main\java\cn\hutool\core\annotation\scanner\GenericAnnotationScanner.java,GenericAnnotationScanner,class,2,2,0.5,149,5
\hutool-core\src\main\java\cn\hutool\core\annotation\scanner\MetaAnnotationScanner.java,MetaAnnotationScanner,class,1,2,0.3,110,4
\hutool-core\src\main\java\cn\hutool\core\annotation\scanner\MethodAnnotationScanner.java,MethodAnnotationScanner,class,2,2,0.5,133,5
\hutool-core\src\main\java\cn\hutool\core\annotation\scanner\package-info.java,package-info,class,1,2,0.3,7,1
\hutool-core\src\main\java\cn\hutool\core\annotation\scanner\TypeAnnotationScanner.java,TypeAnnotationScanner,class,1,2,0.3,105,4
\hutool-core\src\main\java\cn\hutool\core\bean\BeanDesc.java,BeanDesc,class,5,2,0.5,351,14
\hutool-core\src\main\java\cn\hutool\core\bean\BeanDescCache.java,BeanDescCache,class,1,2,0.3,37,1
\hutool-core\src\main\java\cn\hutool\core\bean\BeanException.java,BeanException,class,1,2,0.3,32,1
\hutool-core\src\main\java\cn\hutool\core\bean\BeanInfoCache.java,BeanInfoCache,class,1,2,0.3,80,3
\hutool-core\src\main\java\cn\hutool\core\bean\BeanPath.java,BeanPath,class,6,2,0.5,380,15
\hutool-core\src\main\java\cn\hutool\core\bean\BeanUtil.java,BeanUtil,class,17,2,0.5,1037,41
\hutool-core\src\main\java\cn\hutool\core\bean\DynaBean.java,DynaBean,class,3,2,0.5,226,9
\hutool-core\src\main\java\cn\hutool\core\bean\NullWrapperBean.java,NullWrapperBean,class,1,2,0.3,29,1
\hutool-core\src\main\java\cn\hutool\core\bean\package-info.java,package-info,class,1,2,0.3,7,1
\hutool-core\src\main\java\cn\hutool\core\bean\PropDesc.java,PropDesc,class,7,2,0.5,439,17
\hutool-core\src\main\java\cn\hutool\core\bean\RecordUtil.java,RecordUtil,class,1,2,0.3,110,4
\hutool-core\src\main\java\cn\hutool\core\bean\copier\AbsCopier.java,AbsCopier,class,1,2,0.3,28,1
\hutool-core\src\main\java\cn\hutool\core\bean\copier\BeanCopier.java,BeanCopier,class,1,2,0.3,94,3
\hutool-core\src\main\java\cn\hutool\core\bean\copier\BeanToBeanCopier.java,BeanToBeanCopier,class,1,2,0.3,92,3
\hutool-core\src\main\java\cn\hutool\core\bean\copier\BeanToMapCopier.java,BeanToMapCopier,class,1,2,0.3,86,3
\hutool-core\src\main\java\cn\hutool\core\bean\copier\CopyOptions.java,CopyOptions,class,8,2,0.5,480,19
\hutool-core\src\main\java\cn\hutool\core\bean\copier\IJSONTypeConverter.java,IJSONTypeConverter,class,1,2,0.3,24,1
\hutool-core\src\main\java\cn\hutool\core\bean\copier\MapToBeanCopier.java,MapToBeanCopier,class,1,2,0.3,99,3
\hutool-core\src\main\java\cn\hutool\core\bean\copier\MapToMapCopier.java,MapToMapCopier,class,1,2,0.3,77,3
\hutool-core\src\main\java\cn\hutool\core\bean\copier\package-info.java,package-info,class,1,2,0.3,7,1
\hutool-core\src\main\java\cn\hutool\core\bean\copier\ValueProvider.java,ValueProvider,class,1,2,0.3,34,1
